customer_id,location_latitude,location_longitude,address,city_id,preferred_delivery_window
1687,23.643453486268953,86.92366096423311,Address_1687,18,"('12 AM', '9 PM')"
1688,23.394605082785688,87.80428241261947,Address_1688,24,"('3 AM', '6 PM')"
1689,9.483158634855794,76.31156260109587,Address_1689,10,"('11 AM', '12 PM')"
1690,19.094741700731323,74.76002163281467,Address_1690,5,"('9 AM', '11 PM')"
1691,20.843915605137877,77.86492237950458,Address_1691,16,"('7 AM', '5 PM')"
1692,23.07770561680562,72.68146924408993,Address_1692,6,"('5 AM', '10 PM')"
1693,30.054022730027203,74.31814492259224,Address_1693,1,"('12 AM', '7 PM')"
1694,25.458357647880632,81.82599870393287,Address_1694,13,"('10 AM', '7 PM')"
1695,26.52609027948882,89.36758637150686,Address_1695,12,"('12 AM', '11 PM')"
1696,25.47833018174817,81.91071423605004,Address_1696,13,"('11 AM', '5 PM')"
1697,28.098346425685733,78.21018131911964,Address_1697,11,"('1 AM', '1 PM')"
1698,27.95893443563941,78.00851697524176,Address_1698,11,"('8 AM', '2 PM')"
1699,25.802075960393623,80.69823921489285,Address_1699,21,"('11 AM', '9 PM')"
1700,27.141669791978597,77.94462844585209,Address_1700,4,"('12 AM', '11 PM')"
1701,19.1012727101166,74.75780132436607,Address_1701,5,"('1 AM', '6 PM')"
1702,30.488956677259605,76.82101435651575,Address_1702,15,"('1 AM', '2 PM')"
1703,23.79401430874735,92.74937623038329,Address_1703,7,"('3 AM', '2 PM')"
1704,19.401160001188217,78.31082138142104,Address_1704,2,"('11 AM', '1 PM')"
1705,26.518971068939237,74.72925911159267,Address_1705,8,"('4 AM', '4 PM')"
1706,19.42049048861273,78.30320882093933,Address_1706,2,"('8 AM', '6 PM')"
1707,26.376579621976877,89.42946404318556,Address_1707,12,"('2 AM', '9 PM')"
1708,23.91725903430228,91.21116288878619,Address_1708,3,"('11 AM', '4 PM')"
1709,34.204489713550316,74.48368510530267,Address_1709,23,"('9 AM', '1 PM')"
1710,31.631555036865493,74.88358294717602,Address_1710,17,"('8 AM', '3 PM')"
1711,31.659631845130733,74.78527633244782,Address_1711,17,"('9 AM', '7 PM')"
1712,30.352990855600275,76.78407608511834,Address_1712,15,"('4 AM', '5 PM')"
1713,34.213672658654765,74.10473710549743,Address_1713,23,"('1 AM', '3 PM')"
1714,9.590614620589106,76.47613170988721,Address_1714,10,"('10 AM', '3 PM')"
1715,34.2799954824654,74.35378026577473,Address_1715,23,"('7 AM', '11 PM')"
1716,23.677805453781648,86.98430611124184,Address_1716,18,"('5 AM', '7 PM')"
1717,19.380608827920152,78.21294101154169,Address_1717,2,"('6 AM', '1 PM')"
1718,24.69319831188171,84.38399521462074,Address_1718,20,"('3 AM', '6 PM')"
1719,30.16346189790286,74.29763101898,Address_1719,1,"('9 AM', '11 PM')"
1720,19.265806673941846,78.38355186669203,Address_1720,2,"('7 AM', '2 PM')"
1721,26.4601909703799,74.49935959900596,Address_1721,8,"('11 AM', '7 PM')"
1722,23.210572909268503,87.98280181777088,Address_1722,24,"('10 AM', '10 PM')"
1723,27.182373835149722,77.99331117866723,Address_1723,4,"('4 AM', '3 PM')"
1724,31.73295042170415,74.8268976852904,Address_1724,17,"('2 AM', '4 PM')"
1725,25.544136148839886,81.86638337379546,Address_1725,13,"('2 AM', '5 PM')"
1726,30.340852223561466,76.7844620550236,Address_1726,15,"('1 AM', '4 PM')"
1727,19.270258695546968,78.33381753873931,Address_1727,2,"('7 AM', '3 PM')"
1728,24.785274920061507,84.3413517159361,Address_1728,20,"('2 AM', '6 PM')"
1729,25.88558432260234,80.95124592684897,Address_1729,21,"('2 AM', '2 PM')"
1730,19.257846892726185,74.65335576331547,Address_1730,5,"('2 AM', '11 PM')"
1731,9.497379943081484,76.19764959339709,Address_1731,10,"('6 AM', '4 PM')"
1732,19.29600202217344,78.37104710713405,Address_1732,2,"('3 AM', '7 PM')"
1733,26.029264400757157,80.82930147756777,Address_1733,21,"('12 AM', '12 PM')"
1734,26.507060045503756,89.52450737915942,Address_1734,12,"('2 AM', '4 PM')"
1735,27.41685264827311,76.51562783925772,Address_1735,14,"('12 AM', '4 PM')"
1736,30.357555807015075,76.78185644488153,Address_1736,15,"('3 AM', '7 PM')"
1737,26.478012377379372,74.65347816690468,Address_1737,8,"('12 AM', '4 PM')"
1738,27.234326170289247,77.9156483905817,Address_1738,4,"('7 AM', '3 PM')"
1739,25.954430547808865,80.83959753641228,Address_1739,21,"('5 AM', '10 PM')"
1740,23.128040123854355,72.70258077825626,Address_1740,6,"('4 AM', '1 PM')"
1741,19.80699061563504,75.24762866451957,Address_1741,19,"('11 AM', '11 PM')"
1742,23.685803115636222,91.31508282066389,Address_1742,3,"('4 AM', '6 PM')"
1743,23.388709858196815,87.85624518726033,Address_1743,24,"('3 AM', '2 PM')"
1744,27.29118526979806,77.96397248022207,Address_1744,4,"('5 AM', '6 PM')"
1745,30.156417203319723,74.13317147387455,Address_1745,1,"('5 AM', '3 PM')"
1746,30.127257668421283,74.20901872718954,Address_1746,1,"('12 AM', '9 PM')"
1747,31.60688337245066,74.83830149637687,Address_1747,17,"('8 AM', '9 PM')"
1748,23.711110370300766,87.00353232694452,Address_1748,18,"('12 AM', '6 PM')"
1749,19.999921529477934,75.20902565844922,Address_1749,19,"('8 AM', '9 PM')"
1750,28.50117400580551,79.48059386147928,Address_1750,25,"('8 AM', '11 PM')"
1751,26.61568264199957,89.54513963089158,Address_1751,12,"('4 AM', '8 PM')"
1752,23.211990672544424,87.75642841272666,Address_1752,24,"('4 AM', '1 PM')"
1753,28.662578433480256,79.01329422806619,Address_1753,22,"('4 AM', '10 PM')"
1754,34.07103271761669,74.23864626358878,Address_1754,23,"('6 AM', '9 PM')"
1755,19.120877470233314,74.73289734317255,Address_1755,5,"('11 AM', '12 PM')"
1756,26.438734587186804,74.54373435308325,Address_1756,8,"('7 AM', '5 PM')"
1757,31.678630385076413,74.89033047971802,Address_1757,17,"('11 AM', '12 PM')"
1758,20.862604906371875,77.62657700968339,Address_1758,16,"('1 AM', '7 PM')"
1759,25.43923413679164,81.89268680112181,Address_1759,13,"('3 AM', '10 PM')"
1760,26.477305476989983,89.51066563442404,Address_1760,12,"('5 AM', '8 PM')"
1761,26.636227097127833,89.48719404911607,Address_1761,12,"('12 AM', '11 PM')"
1762,27.521388014399083,76.62205709696356,Address_1762,14,"('11 AM', '10 PM')"
1763,27.173265774335707,77.96649088754742,Address_1763,4,"('12 AM', '12 PM')"
1764,25.463548601599985,81.8407894088726,Address_1764,13,"('9 AM', '7 PM')"
1765,23.241059495067233,87.86871097218294,Address_1765,24,"('6 AM', '2 PM')"
1766,27.56403525848297,76.60769651005607,Address_1766,14,"('1 AM', '2 PM')"
1767,27.203999587205608,78.07306766660459,Address_1767,4,"('10 AM', '6 PM')"
1768,25.51047734643865,81.841166965236,Address_1768,13,"('12 AM', '3 PM')"
1769,23.882561648422026,91.22374242268515,Address_1769,3,"('2 AM', '5 PM')"
1770,26.41213168718814,89.51135657977336,Address_1770,12,"('2 AM', '3 PM')"
1771,28.32199605925649,79.42354117258816,Address_1771,25,"('12 AM', '1 PM')"
1772,30.405675980476374,76.85971193686568,Address_1772,15,"('12 AM', '9 PM')"
1773,34.27843800152549,74.28816400585433,Address_1773,23,"('7 AM', '3 PM')"
1774,23.72910178632585,91.32857928973256,Address_1774,3,"('6 AM', '4 PM')"
1775,23.745728157648387,91.14877296374591,Address_1775,3,"('1 AM', '5 PM')"
1776,28.412473588608123,79.39773222796958,Address_1776,25,"('6 AM', '11 PM')"
1777,23.147525168417246,72.71731309991219,Address_1777,6,"('5 AM', '2 PM')"
1778,24.692790176689336,84.37425444478629,Address_1778,20,"('3 AM', '2 PM')"
1779,23.2707062102507,87.86624709975452,Address_1779,24,"('1 AM', '3 PM')"
1780,27.48967773355308,76.74506688185416,Address_1780,14,"('11 AM', '3 PM')"
1781,34.22118107695673,74.37280035882517,Address_1781,23,"('3 AM', '7 PM')"
1782,26.400552301707428,74.51181035338026,Address_1782,8,"('7 AM', '3 PM')"
1783,19.338273813772023,78.19450611490521,Address_1783,2,"('11 AM', '12 PM')"
1784,23.748425380428046,91.34553626177559,Address_1784,3,"('9 AM', '1 PM')"
1785,30.444957555187095,76.61411004827237,Address_1785,15,"('10 AM', '4 PM')"
1786,27.572923026172365,76.62368192751217,Address_1786,14,"('12 AM', '4 PM')"
1787,28.899112127534597,79.13010846387458,Address_1787,22,"('3 AM', '11 PM')"
1788,28.817118271718837,79.00742113343077,Address_1788,22,"('3 AM', '5 PM')"
1789,28.94891135141798,79.02760506186638,Address_1789,22,"('1 AM', '4 PM')"
1790,34.203637455226044,74.29088146025197,Address_1790,23,"('3 AM', '10 PM')"
1791,30.288598150709856,74.12349504901312,Address_1791,1,"('7 AM', '11 PM')"
1792,28.864825638748023,79.08747699518138,Address_1792,22,"('5 AM', '8 PM')"
1793,27.191130633130317,77.90885946179519,Address_1793,4,"('11 AM', '12 PM')"
1794,23.955532041050663,91.18128169576701,Address_1794,3,"('2 AM', '11 PM')"
1795,27.18758818346414,77.89790230142822,Address_1795,4,"('5 AM', '12 PM')"
1796,26.454493945456925,89.46909918295347,Address_1796,12,"('1 AM', '10 PM')"
1797,20.078007351806004,75.35475646315447,Address_1797,19,"('5 AM', '4 PM')"
1798,28.671337772835003,79.03051669809669,Address_1798,22,"('10 AM', '6 PM')"
1799,23.635948200793443,87.05822213189607,Address_1799,18,"('11 AM', '3 PM')"
1800,9.670517986188072,76.22906701316212,Address_1800,10,"('2 AM', '12 PM')"
1801,28.315087669747584,79.38409750715553,Address_1801,25,"('9 AM', '5 PM')"
1802,24.760681967558646,84.42894351149216,Address_1802,20,"('8 AM', '8 PM')"
1803,23.205398041143972,87.88242960345187,Address_1803,24,"('8 AM', '12 PM')"
1804,23.663271586428934,92.89846591623362,Address_1804,7,"('6 AM', '8 PM')"
1805,9.533840443059423,76.19802196280344,Address_1805,10,"('3 AM', '6 PM')"
1806,23.894856887666197,91.28721237987071,Address_1806,3,"('9 AM', '1 PM')"
1807,23.720773828304154,86.99149607480669,Address_1807,18,"('6 AM', '1 PM')"
1808,31.639706725421924,74.77819384066906,Address_1808,17,"('9 AM', '12 PM')"
1809,23.817647724539153,91.3784336863351,Address_1809,3,"('9 AM', '3 PM')"
1810,24.71079436980099,84.37952278531931,Address_1810,20,"('10 AM', '10 PM')"
1811,25.443813117318644,81.72861452237103,Address_1811,13,"('4 AM', '6 PM')"
1812,23.81880853790291,91.24375634765282,Address_1812,3,"('12 AM', '5 PM')"
1813,25.357017733513388,81.79878401954787,Address_1813,13,"('4 AM', '6 PM')"
1814,25.8981635931007,80.80047616576277,Address_1814,21,"('11 AM', '12 PM')"
1815,27.940701002638406,78.10334521000382,Address_1815,11,"('5 AM', '5 PM')"
1816,27.891103684858336,77.97418194930664,Address_1816,11,"('6 AM', '5 PM')"
1817,28.83506947817428,78.90229314398867,Address_1817,22,"('7 AM', '4 PM')"
1818,28.718148495457275,78.97059482976904,Address_1818,22,"('1 AM', '3 PM')"
1819,26.47910301467502,89.67328590332096,Address_1819,12,"('6 AM', '10 PM')"
1820,23.68023830872783,86.98818464947993,Address_1820,18,"('3 AM', '9 PM')"
1821,23.778616684952617,92.78718265855704,Address_1821,7,"('1 AM', '2 PM')"
1822,28.218395063762024,79.31657907946231,Address_1822,25,"('8 AM', '11 PM')"
1823,19.868892375083945,75.35103640935824,Address_1823,19,"('8 AM', '8 PM')"
1824,26.592219968267276,74.67921032629452,Address_1824,8,"('2 AM', '4 PM')"
1825,20.946834928300625,77.76710653542439,Address_1825,16,"('1 AM', '1 PM')"
1826,23.79156740059159,92.64145220238478,Address_1826,7,"('4 AM', '2 PM')"
1827,26.442627473895357,89.51411686552422,Address_1827,12,"('11 AM', '10 PM')"
1828,25.461152924020265,81.88633558019913,Address_1828,13,"('4 AM', '11 PM')"
1829,28.692734391028257,79.11747720012497,Address_1829,22,"('2 AM', '1 PM')"
1830,23.75019133307793,86.96679694761438,Address_1830,18,"('9 AM', '4 PM')"
1831,25.8887808542235,80.83832590954367,Address_1831,21,"('10 AM', '6 PM')"
1832,23.384094408572274,87.89918987739213,Address_1832,24,"('1 AM', '1 PM')"
1833,34.03685299945638,74.24739346791223,Address_1833,23,"('7 AM', '6 PM')"
1834,19.301551047110724,78.38845615134043,Address_1834,2,"('6 AM', '5 PM')"
1835,28.34776528735032,79.41473918398574,Address_1835,25,"('6 AM', '7 PM')"
1836,28.272024119413583,79.49780457410122,Address_1836,25,"('12 AM', '3 PM')"
1837,34.29160354567374,74.15650400008452,Address_1837,23,"('7 AM', '4 PM')"
1838,23.327744571359275,87.84416862425239,Address_1838,24,"('5 AM', '10 PM')"
1839,31.633940575188454,74.88235993071365,Address_1839,17,"('6 AM', '7 PM')"
1840,19.108212081676207,74.75144296449587,Address_1840,5,"('10 AM', '4 PM')"
1841,34.26365460108277,74.33331485327518,Address_1841,23,"('6 AM', '8 PM')"
1842,28.42064278742487,79.44907745023903,Address_1842,25,"('11 AM', '1 PM')"
1843,25.49363247273247,81.78217671121536,Address_1843,13,"('8 AM', '6 PM')"
1844,9.532375931644813,76.35870772652471,Address_1844,10,"('11 AM', '5 PM')"
1845,19.404705941044828,78.32003208148537,Address_1845,2,"('6 AM', '6 PM')"
1846,24.768165173734985,84.41044205620979,Address_1846,20,"('12 AM', '1 PM')"
1847,27.57234465045813,76.60441055584016,Address_1847,14,"('10 AM', '5 PM')"
1848,30.126513086166987,74.0071587059714,Address_1848,1,"('4 AM', '9 PM')"
1849,25.960221513022862,80.67883636342866,Address_1849,21,"('4 AM', '6 PM')"
1850,28.27101897171565,79.43777276369656,Address_1850,25,"('6 AM', '4 PM')"
1851,28.761417661878593,79.10337689697948,Address_1851,22,"('9 AM', '3 PM')"
1852,23.75662131359993,91.34376432601395,Address_1852,3,"('4 AM', '3 PM')"
1853,23.73742849907596,92.71024402287597,Address_1853,7,"('8 AM', '7 PM')"
1854,19.85330323661116,75.3653141576052,Address_1854,19,"('9 AM', '8 PM')"
1855,20.688150975948876,77.02225281974678,Address_1855,9,"('8 AM', '6 PM')"
1856,31.50927182589542,74.91860380707114,Address_1856,17,"('11 AM', '9 PM')"
1857,28.762217829347914,78.94697362300148,Address_1857,22,"('7 AM', '2 PM')"
1858,23.819944164932398,91.31201002073385,Address_1858,3,"('10 AM', '11 PM')"
1859,34.25154470072052,74.38881235633133,Address_1859,23,"('4 AM', '1 PM')"
1860,19.818051916279828,75.5328676901378,Address_1860,19,"('9 AM', '7 PM')"
1861,30.269360955109356,74.17960871758676,Address_1861,1,"('1 AM', '5 PM')"
1862,23.652519864490227,92.77756837046006,Address_1862,7,"('12 AM', '12 PM')"
1863,25.471343208335334,81.94190307481942,Address_1863,13,"('6 AM', '9 PM')"
1864,9.370582130318827,76.40371358330307,Address_1864,10,"('12 AM', '5 PM')"
1865,30.144893243576632,74.19262157863271,Address_1865,1,"('6 AM', '3 PM')"
1866,25.479605661099438,81.90464582337614,Address_1866,13,"('1 AM', '9 PM')"
1867,27.69910836337007,77.9139208226937,Address_1867,11,"('11 AM', '11 PM')"
1868,27.915199236850242,78.04142436306039,Address_1868,11,"('1 AM', '12 PM')"
1869,27.137536523391127,78.0198653657713,Address_1869,4,"('8 AM', '1 PM')"
1870,23.895783745536285,92.58654625363607,Address_1870,7,"('6 AM', '9 PM')"
1871,19.881229859836314,75.24108516105497,Address_1871,19,"('7 AM', '10 PM')"
1872,28.269395148694993,79.41392725583047,Address_1872,25,"('2 AM', '12 PM')"
1873,20.957154326524446,77.874544249699,Address_1873,16,"('1 AM', '3 PM')"
1874,34.218395984080566,74.34246989895247,Address_1874,23,"('6 AM', '6 PM')"
1875,28.85162323443687,79.02443675414618,Address_1875,22,"('9 AM', '7 PM')"
1876,23.0847513794987,72.36073491700111,Address_1876,6,"('9 AM', '7 PM')"
1877,19.093986110901668,74.84359788291043,Address_1877,5,"('11 AM', '1 PM')"
1878,31.50102411436299,74.91260027101656,Address_1878,17,"('8 AM', '5 PM')"
1879,20.809109983635572,77.77963529328791,Address_1879,16,"('12 AM', '9 PM')"
1880,25.861349901109183,80.70549035914276,Address_1880,21,"('9 AM', '1 PM')"
1881,25.85239185270866,80.88137518377768,Address_1881,21,"('4 AM', '2 PM')"
1882,31.535304572429574,74.90553061217832,Address_1882,17,"('12 AM', '12 PM')"
1883,24.783568231426333,84.34744507031333,Address_1883,20,"('7 AM', '12 PM')"
1884,23.707223137718763,92.76794997982842,Address_1884,7,"('5 AM', '3 PM')"
1885,27.463699893637205,76.75592698742011,Address_1885,14,"('4 AM', '8 PM')"
1886,30.27719200564285,73.96363717486545,Address_1886,1,"('10 AM', '7 PM')"
1887,23.834007137367074,91.28216529853839,Address_1887,3,"('8 AM', '1 PM')"
1888,23.02680850296133,72.6036947923449,Address_1888,6,"('7 AM', '10 PM')"
1889,25.82516164822819,80.87844783095284,Address_1889,21,"('2 AM', '11 PM')"
1890,30.348390305933545,74.24370160434177,Address_1890,1,"('2 AM', '1 PM')"
1891,23.764908886997713,92.68495399868712,Address_1891,7,"('9 AM', '1 PM')"
1892,27.259340724561714,77.92471814778776,Address_1892,4,"('2 AM', '1 PM')"
1893,26.399642477886808,74.63317201267841,Address_1893,8,"('4 AM', '4 PM')"
1894,25.39358826069954,81.90217137153051,Address_1894,13,"('1 AM', '9 PM')"
1895,23.372563046327297,87.83285150823369,Address_1895,24,"('12 AM', '9 PM')"
1896,18.994768467287276,74.64641242128867,Address_1896,5,"('6 AM', '12 PM')"
1897,23.71801427585298,92.64904037871891,Address_1897,7,"('4 AM', '3 PM')"
1898,23.27641271766766,87.88881195029525,Address_1898,24,"('9 AM', '1 PM')"
1899,27.192601821595492,77.9966599785889,Address_1899,4,"('2 AM', '11 PM')"
1900,31.585049317559243,74.94753301512904,Address_1900,17,"('3 AM', '2 PM')"
1901,30.14454154997457,74.19554476691556,Address_1901,1,"('11 AM', '2 PM')"
1902,34.18682190503828,74.27631648553626,Address_1902,23,"('7 AM', '10 PM')"
1903,19.079419579326782,74.70534932219958,Address_1903,5,"('1 AM', '3 PM')"
1904,23.942108659150897,92.58535810955013,Address_1904,7,"('5 AM', '5 PM')"
1905,20.706209164146,77.07129103301051,Address_1905,9,"('1 AM', '12 PM')"
1906,20.729597187874656,77.00144702383533,Address_1906,9,"('7 AM', '11 PM')"
1907,31.613481421007755,74.84897520957892,Address_1907,17,"('12 AM', '5 PM')"
1908,9.661422510881055,76.40298462128857,Address_1908,10,"('1 AM', '12 PM')"
1909,27.854629173137365,77.87785369748194,Address_1909,11,"('1 AM', '11 PM')"
1910,27.147664474920095,78.08165623841067,Address_1910,4,"('11 AM', '4 PM')"
1911,27.46691173509445,76.73737552907612,Address_1911,14,"('2 AM', '5 PM')"
1912,28.816285831584793,78.98021249599009,Address_1912,22,"('11 AM', '7 PM')"
1913,28.793956841695422,79.05007151062887,Address_1913,22,"('11 AM', '12 PM')"
1914,28.34676349916873,79.4209828957342,Address_1914,25,"('4 AM', '8 PM')"
1915,26.438605397036547,89.36620672276521,Address_1915,12,"('12 AM', '7 PM')"
1916,20.716569134781768,77.00006644627358,Address_1916,9,"('4 AM', '11 PM')"
1917,26.458102671830346,74.62414151546763,Address_1917,8,"('7 AM', '2 PM')"
1918,26.416992644287053,74.63212188989488,Address_1918,8,"('2 AM', '12 PM')"
1919,23.15035332844462,72.44062047960102,Address_1919,6,"('6 AM', '4 PM')"
1920,25.489566653237098,81.7895262573919,Address_1920,13,"('10 AM', '10 PM')"
1921,20.741559966305413,76.91884141558442,Address_1921,9,"('10 AM', '6 PM')"
1922,20.797082263835257,76.98588235685973,Address_1922,9,"('6 AM', '3 PM')"
1923,25.36038361214706,81.89314056048485,Address_1923,13,"('10 AM', '1 PM')"
1924,28.830268088769742,79.18437904733584,Address_1924,22,"('11 AM', '2 PM')"
1925,27.584890236305714,76.56179035793193,Address_1925,14,"('11 AM', '1 PM')"
1926,23.586213491952396,86.93165603605642,Address_1926,18,"('6 AM', '6 PM')"
1927,28.786083714727205,79.01877305581019,Address_1927,22,"('2 AM', '11 PM')"
1928,9.429965021802232,76.30968993144435,Address_1928,10,"('2 AM', '1 PM')"
1929,19.03124124126125,74.7420665047567,Address_1929,5,"('7 AM', '11 PM')"
1930,25.996616939147323,80.85986494924109,Address_1930,21,"('11 AM', '3 PM')"
1931,28.341261299191334,79.27554516846328,Address_1931,25,"('10 AM', '9 PM')"
1932,28.77888426719697,79.01588733137382,Address_1932,22,"('10 AM', '2 PM')"
1933,28.312493924539677,79.41973605448288,Address_1933,25,"('10 AM', '10 PM')"
1934,23.977657469624724,92.66423320508875,Address_1934,7,"('8 AM', '1 PM')"
1935,20.02038424362028,75.3578665184522,Address_1935,19,"('7 AM', '8 PM')"
1936,26.475328009739382,74.75028084266276,Address_1936,8,"('11 AM', '9 PM')"
1937,31.638129751401156,74.89639669650593,Address_1937,17,"('3 AM', '1 PM')"
1938,27.764585752908395,77.89661193592954,Address_1938,11,"('7 AM', '6 PM')"
1939,20.690142626471612,77.0695933668001,Address_1939,9,"('8 AM', '7 PM')"
1940,23.933716412758187,92.86525343876913,Address_1940,7,"('5 AM', '6 PM')"
1941,34.04697237739429,74.3450901997064,Address_1941,23,"('4 AM', '6 PM')"
1942,18.852725496557508,74.72944367838738,Address_1942,5,"('12 AM', '5 PM')"
1943,28.333174145997898,79.45035250913631,Address_1943,25,"('3 AM', '5 PM')"
1944,25.89378581737872,80.79491287020795,Address_1944,21,"('9 AM', '5 PM')"
1945,20.938490643051356,77.60078325710069,Address_1945,16,"('11 AM', '1 PM')"
1946,26.39349991598927,74.72492847577688,Address_1946,8,"('5 AM', '8 PM')"
1947,26.507503401443103,89.3799914976314,Address_1947,12,"('9 AM', '1 PM')"
1948,27.093417773056377,77.9977404026193,Address_1948,4,"('3 AM', '8 PM')"
1949,20.816743812173147,77.62676819497094,Address_1949,16,"('4 AM', '7 PM')"
1950,30.369389018445112,76.79412941244809,Address_1950,15,"('10 AM', '8 PM')"
1951,23.69604654592518,92.87713896768707,Address_1951,7,"('6 AM', '10 PM')"
1952,23.925190606297765,92.71839583641513,Address_1952,7,"('8 AM', '12 PM')"
1953,20.994683009150354,77.93095412849956,Address_1953,16,"('8 AM', '6 PM')"
1954,9.68575884776344,76.38457761443625,Address_1954,10,"('1 AM', '2 PM')"
1955,31.64050525052453,74.90327317817957,Address_1955,17,"('8 AM', '7 PM')"
1956,30.238710419896602,74.17278793471428,Address_1956,1,"('1 AM', '12 PM')"
1957,23.90634113581786,92.76074162483421,Address_1957,7,"('6 AM', '7 PM')"
1958,23.790238035762226,91.25319710473522,Address_1958,3,"('8 AM', '8 PM')"
1959,28.38968921521408,79.43790623245873,Address_1959,25,"('3 AM', '8 PM')"
1960,26.524897522861643,74.54431698582235,Address_1960,8,"('4 AM', '8 PM')"
1961,23.79921769157993,92.73832036609015,Address_1961,7,"('6 AM', '12 PM')"
1962,23.707534321027442,86.89374115222596,Address_1962,18,"('6 AM', '1 PM')"
1963,27.20750541127059,77.93837067968283,Address_1963,4,"('1 AM', '7 PM')"
1964,9.603588596931129,76.2523230641987,Address_1964,10,"('6 AM', '9 PM')"
1965,23.268070484765765,87.87892094544438,Address_1965,24,"('5 AM', '1 PM')"
1966,24.81579558397267,84.44567636433239,Address_1966,20,"('8 AM', '11 PM')"
1967,27.258698820651393,78.05613718048342,Address_1967,4,"('7 AM', '8 PM')"
1968,23.825409446533882,91.2894622991323,Address_1968,3,"('11 AM', '11 PM')"
1969,25.557838376907014,81.79000674461072,Address_1969,13,"('2 AM', '11 PM')"
1970,26.48075716672277,89.54685226245023,Address_1970,12,"('8 AM', '5 PM')"
1971,9.528830869212504,76.20471105556658,Address_1971,10,"('9 AM', '3 PM')"
1972,24.719250549272832,84.3246995383923,Address_1972,20,"('4 AM', '10 PM')"
1973,20.64623048998018,77.0441671253094,Address_1973,9,"('5 AM', '9 PM')"
1974,23.012841621522004,72.56020646014714,Address_1974,6,"('6 AM', '3 PM')"
1975,27.57233528187722,76.61633802277218,Address_1975,14,"('11 AM', '4 PM')"
1976,23.92581121508115,91.30055801375589,Address_1976,3,"('7 AM', '9 PM')"
1977,25.53060321484654,81.82980883672693,Address_1977,13,"('12 AM', '5 PM')"
1978,28.45120837785953,79.53168564137245,Address_1978,25,"('7 AM', '1 PM')"
1979,28.905607620594452,79.0859509302925,Address_1979,22,"('3 AM', '9 PM')"
1980,25.894386388368403,80.78179553741964,Address_1980,21,"('10 AM', '9 PM')"
1981,27.451957763264343,76.62426696303373,Address_1981,14,"('6 AM', '11 PM')"
1982,23.17536117115397,87.7995088960081,Address_1982,24,"('4 AM', '6 PM')"
1983,28.419964050767437,79.46179979545715,Address_1983,25,"('1 AM', '12 PM')"
1984,25.45957939085247,81.8063967742789,Address_1984,13,"('5 AM', '1 PM')"
1985,23.957967645459348,91.36811883394553,Address_1985,3,"('1 AM', '4 PM')"
1986,25.911835110986896,80.86838791415344,Address_1986,21,"('7 AM', '12 PM')"
1987,23.274026267475325,87.8749581419345,Address_1987,24,"('7 AM', '1 PM')"
1988,19.86553308832674,75.36693875088584,Address_1988,19,"('10 AM', '5 PM')"
1989,23.789990515848817,91.29858853398056,Address_1989,3,"('8 AM', '11 PM')"
1990,19.04481176933026,74.52870810522565,Address_1990,5,"('7 AM', '12 PM')"
1991,34.19950961349708,74.27594635534817,Address_1991,23,"('10 AM', '1 PM')"
1992,19.100918995541562,74.71262725484007,Address_1992,5,"('3 AM', '12 PM')"
1993,27.57306995889093,76.58364997270391,Address_1993,14,"('12 AM', '3 PM')"
1994,26.440927434729705,74.6137722935265,Address_1994,8,"('7 AM', '7 PM')"
1995,19.767729043215873,75.33168582048954,Address_1995,19,"('9 AM', '3 PM')"
1996,26.581705739826926,74.60464590141869,Address_1996,8,"('7 AM', '11 PM')"
1997,26.394822080793702,89.38399957131314,Address_1997,12,"('3 AM', '3 PM')"
1998,28.39744359790243,79.64384816479911,Address_1998,25,"('11 AM', '5 PM')"
1999,20.748989731211424,77.05548768774409,Address_1999,9,"('2 AM', '5 PM')"
2000,34.196043238445824,74.3545247226565,Address_2000,23,"('3 AM', '8 PM')"
2001,20.763104945713994,77.8331568155344,Address_2001,16,"('6 AM', '5 PM')"
2002,23.671263752806492,86.98797453357689,Address_2002,18,"('11 AM', '9 PM')"
2003,23.72061437664742,86.93366967623442,Address_2003,18,"('11 AM', '5 PM')"
2004,28.855859201571075,78.91558634331709,Address_2004,22,"('12 AM', '2 PM')"
2005,19.453374166740723,78.21988627450914,Address_2005,2,"('9 AM', '11 PM')"
2006,19.95611930878278,75.34718708157949,Address_2006,19,"('12 AM', '12 PM')"
2007,25.98990454657938,80.67096568515508,Address_2007,21,"('6 AM', '4 PM')"
2008,26.4828797286942,74.6424328567097,Address_2008,8,"('4 AM', '6 PM')"
2009,25.466792210116346,81.8865050603258,Address_2009,13,"('2 AM', '7 PM')"
2010,27.178076462528793,77.98520731085776,Address_2010,4,"('10 AM', '2 PM')"
2011,26.496025518383515,74.58067605147173,Address_2011,8,"('6 AM', '8 PM')"
2012,23.77856484509936,91.31522073087466,Address_2012,3,"('6 AM', '2 PM')"
2013,28.935347923469248,79.1226165611973,Address_2013,22,"('12 AM', '9 PM')"
2014,27.54773768758862,76.62162319637925,Address_2014,14,"('5 AM', '1 PM')"
2015,25.381760200031756,81.77439605855274,Address_2015,13,"('10 AM', '10 PM')"
2016,26.45357792344675,74.64127414195954,Address_2016,8,"('9 AM', '8 PM')"
2017,23.239651719462387,87.9014339945218,Address_2017,24,"('9 AM', '4 PM')"
2018,26.563635575723804,74.60868000932368,Address_2018,8,"('8 AM', '4 PM')"
